Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
387,Miye Oni\onimi01,SG,23,UTA,54,519,6.4,.517,.889,.061,4.9,11.9,8.6,6.8,1.0,1.2,13.6,9.8,,0.2,0.7,0.9,.081,,-3.0,1.3,-1.7,0.0
388,Cedi Osman\osmande01,SF,25,CLE,59,1510,10.3,.488,.553,.162,2.8,12.4,7.5,17.7,1.7,0.5,11.3,20.4,,-0.5,1.0,0.5,.014,,-2.3,-0.9,-3.2,-0.5
389,Daniel Oturu\oturuda01,C,21,LAC,30,161,12.5,.471,.096,.231,15.1,18.3,16.8,8.5,1.2,3.9,13.6,18.2,,0.0,0.2,0.3,.081,,-4.1,-1.1,-5.2,-0.1
390,Kelly Oubre Jr.\oubreke01,SF,25,GSW,55,1687,13.3,.529,.394,.244,5.2,15.4,10.4,6.5,1.6,2.2,8.0,22.1,,0.0,2.2,2.2,.062,,-1.4,-0.5,-1.9,0.0
391,Jabari Parker\parkeja01,PF,25,TOT,13,165,14.7,.593,.200,.236,6.7,21.8,14.2,9.9,0.3,2.8,14.1,18.5,,0.2,0.1,0.3,.089,,-0.9,0.0,-0.9,0.0
391,Jabari Parker\parkeja01,PF,25,SAC,3,27,5.0,.571,.143,.000,4.1,20.8,12.3,5.0,0.0,3.1,30.0,15.9,,-0.1,0.0,0.0,-0.073,,-7.7,-1.4,-9.1,0.0
391,Jabari Parker\parkeja01,PF,25,BOS,10,138,16.6,.596,.208,.271,7.2,22.0,14.5,10.8,0.4,2.7,11.5,18.9,,0.2,0.1,0.3,.121,,0.4,0.2,0.7,0.1
392,Eric Paschall\pascher01,PF,24,GSW,40,695,13.4,.561,.181,.315,4.3,15.1,9.8,11.4,0.8,0.9,11.2,23.5,,0.2,0.7,0.9,.062,,-1.8,-0.9,-2.7,-0.1
393,Anžejs Pasečņiks\pasecan01,C,25,WAS,1,6,-40.6,.000,1.000,.000,17.7,0.0,8.8,18.7,0.0,0.0,83.3,41.4,,-0.1,0.0,-0.1,-1.113,,-40.7,-5.9,-46.6,-0.1
394,Patrick Patterson\pattepa01,PF,31,LAC,38,582,10.9,.571,.679,.103,3.8,10.5,7.2,6.7,1.2,1.2,6.0,14.0,,0.7,0.5,1.2,.101,,-0.4,-0.1,-0.6,0.2
395,Justin Patton\pattoju01,C,23,HOU,13,247,11.6,.488,.486,.057,5.8,15.8,10.6,8.1,2.3,5.1,5.3,13.0,,0.1,0.3,0.4,.076,,-3.6,1.4,-2.2,0.0
396,Chris Paul\paulch01,PG,35,PHO,70,2199,21.4,.599,.294,.206,1.3,14.5,8.0,40.9,2.2,0.8,14.0,22.6,,6.5,2.7,9.2,.201,,3.5,1.1,4.6,3.6
397,Cameron Payne\payneca01,PG,26,PHO,60,1079,17.4,.602,.420,.142,1.7,13.2,7.6,28.1,1.6,1.3,12.5,19.8,,2.4,1.2,3.6,.158,,2.1,1.0,3.1,1.4
398,Elfrid Payton\paytoel01,PG,26,NYK,63,1484,11.7,.478,.158,.172,4.7,11.0,7.9,21.6,1.6,0.6,13.3,23.2,,-0.9,1.9,1.0,.032,,-2.9,-0.1,-3.0,-0.4
399,Gary Payton II\paytoga02,PG,28,GSW,10,40,29.2,.847,.308,.308,5.4,23.6,14.6,4.1,7.0,2.2,6.3,16.8,,0.2,0.1,0.3,.331,,1.0,8.2,9.2,0.1
400,Norvel Pelle\pelleno01,C,27,TOT,13,84,11.6,.567,.000,.400,8.1,16.5,12.4,3.0,0.6,10.0,14.5,10.8,,0.1,0.1,0.2,.112,,-4.5,1.9,-2.6,0.0
400,Norvel Pelle\pelleno01,C,27,BRK,3,28,2.1,.429,.000,.000,12.5,15.0,13.8,0.0,0.0,9.4,30.0,15.6,,-0.1,0.0,0.0,-0.069,,-12.2,-0.8,-13.0,-0.1
400,Norvel Pelle\pelleno01,C,27,SAC,1,4,30.1,.543,.000,4.000,27.4,0.0,13.9,28.2,0.0,0.0,0.0,29.7,,0.0,0.0,0.0,.374,,6.1,-2.9,3.2,0.0
400,Norvel Pelle\pelleno01,C,27,NYK,9,52,15.3,.698,.000,.286,4.2,18.6,11.5,2.7,1.0,11.0,0.0,6.8,,0.1,0.1,0.2,.189,,-1.1,3.7,2.5,0.1
401,Reggie Perry\perryre01,PF,20,BRK,26,211,11.0,.466,.269,.167,14.9,22.9,19.1,9.0,1.4,2.5,15.2,20.4,,-0.1,0.2,0.2,.040,,-5.3,-1.4,-6.7,-0.2
402,Theo Pinson\pinsoth01,SG,25,NYK,17,34,-8.1,.111,.889,.000,0.0,15.8,8.0,3.7,0.0,0.0,10.0,13.1,,-0.2,0.0,-0.1,-0.205,,-13.2,-2.5,-15.7,-0.1
403,Mason Plumlee\plumlma01,C,30,DET,56,1499,18.7,.638,.018,.444,10.6,28.1,19.3,21.0,1.4,2.9,18.7,16.3,,3.0,2.1,5.1,.164,,0.2,2.0,2.2,1.6
404,Jakob Poeltl\poeltja01,C,25,SAS,69,1845,17.5,.612,.000,.288,12.4,19.3,15.8,10.1,1.2,5.7,14.6,13.4,,3.2,2.5,5.7,.148,,-0.5,1.2,0.8,1.3
405,Vincent Poirier\poirivi01,C,27,PHI,10,39,1.6,.273,.083,.500,17.2,22.2,19.8,6.6,0.0,6.9,21.5,20.6,,-0.2,0.1,-0.1,-0.127,,-12.3,-2.4,-14.8,-0.1
406,Aleksej Pokusevski\pokusal01,PF,19,OKC,45,1090,6.1,.430,.507,.103,2.8,17.6,10.1,13.1,0.9,3.4,18.8,20.5,,-2.9,1.0,-1.9,-0.084,,-5.1,-1.0,-6.1,-1.1
407,Jordan Poole\poolejo01,SG,21,GSW,51,988,15.1,.581,.582,.251,1.6,8.2,5.0,15.4,1.2,0.8,8.8,25.0,,1.1,0.9,1.9,.094,,0.7,-1.2,-0.5,0.4
408,Jontay Porter\portejo01,PF,21,MEM,11,54,9.2,.640,.533,.333,7.8,19.9,13.7,2.5,2.7,1.7,28.9,18.9,,-0.1,0.1,0.0,.019,,-6.8,0.3,-6.5,-0.1
409,Kevin Porter Jr.\porteke02,SG,20,HOU,26,835,12.5,.528,.439,.256,2.4,10.5,6.3,31.2,1.1,0.9,18.2,25.4,,-0.3,0.3,0.0,.000,,-1.1,-2.4,-3.5,-0.3
410,Michael Porter Jr.\portemi01,SF,22,DEN,61,1912,20.6,.663,.468,.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,,4.8,2.1,6.9,.173,,4.0,-0.9,3.1,2.5
411,Otto Porter Jr.\porteot01,SF-PF,27,TOT,28,606,14.5,.552,.458,.185,5.2,22.4,13.8,12.9,1.3,0.6,9.2,19.3,,0.6,0.7,1.3,.101,,0.0,0.0,0.0,0.3
411,Otto Porter Jr.\porteot01,SF,27,CHI,25,540,14.8,.566,.470,.183,5.8,22.4,14.2,13.1,1.1,0.6,10.3,19.5,,0.6,0.6,1.2,.108,,0.4,-0.3,0.2,0.3
411,Otto Porter Jr.\porteot01,PF,27,ORL,3,66,11.7,.441,.360,.200,0.0,22.8,11.0,11.5,2.9,0.0,0.0,17.8,,0.0,0.1,0.1,.050,,-3.5,1.7,-1.7,0.0
412,Bobby Portis\portibo01,C,25,MIL,66,1372,19.9,.598,.263,.122,9.9,25.3,17.9,7.4,1.8,1.7,8.2,20.9,,2.8,2.0,4.8,.167,,1.8,-0.4,1.5,1.2
413,Kristaps Porziņģis\porzikr01,C,25,DAL,43,1327,21.3,.582,.378,.202,6.9,24.6,15.8,8.4,0.7,4.1,6.4,26.5,,2.6,1.7,4.3,.154,,3.0,-0.8,2.2,1.4
414,Dwight Powell\poweldw01,C,29,DAL,58,966,16.8,.688,.108,.639,9.2,17.4,13.3,8.9,1.8,2.9,13.9,13.2,,2.6,1.2,3.8,.188,,-0.7,1.3,0.6,0.6
415,Norman Powell\powelno01,SG-SF,27,TOT,69,2205,16.2,.618,.453,.295,2.0,8.8,5.3,9.2,1.8,0.8,10.3,22.6,,3.4,1.3,4.7,.103,,1.1,-0.7,0.4,1.3
415,Norman Powell\powelno01,SG,27,TOR,42,1277,17.7,.645,.475,.288,1.6,9.6,5.4,10.0,1.8,0.6,10.8,24.2,,2.3,0.9,3.2,.120,,2.2,-0.7,1.5,1.1
415,Norman Powell\powelno01,SF,27,POR,27,928,14.2,.576,.418,.307,2.6,7.8,5.1,8.1,1.8,1.0,9.5,20.5,,1.1,0.4,1.5,.078,,-0.5,-0.7,-1.2,0.2
416,Taurean Prince\princta02,PF,26,TOT,41,905,12.1,.540,.474,.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,,0.2,0.8,1.0,.052,,-1.2,-0.6,-1.8,0.0
416,Taurean Prince\princta02,PF,26,BRK,12,218,11.7,.565,.500,.365,1.1,15.4,8.6,4.3,1.8,3.2,11.4,19.4,,0.0,0.2,0.3,.062,,-2.2,0.1,-2.2,0.0
416,Taurean Prince\princta02,PF,26,CLE,29,687,12.2,.532,.466,.194,2.7,15.2,8.8,15.5,1.4,1.9,11.6,19.7,,0.2,0.5,0.7,.049,,-0.9,-0.8,-1.7,0.0
417,Payton Pritchard\pritcpa01,SG,23,BOS,66,1268,12.4,.582,.593,.108,2.9,11.1,6.9,13.3,1.4,0.7,10.8,16.7,,1.6,0.9,2.5,.095,,-0.3,-0.4,-0.7,0.4
418,Immanuel Quickley\quickim01,PG,21,NYK,64,1243,15.8,.557,.522,.300,2.2,9.7,6.0,16.2,1.2,0.9,8.1,25.6,,1.8,1.4,3.2,.125,,1.4,-0.5,0.9,0.9
419,Jahmi'us Ramsey\ramseja01,SG,19,SAC,13,94,10.5,.498,.500,.132,2.3,9.6,5.9,8.8,2.0,0.9,6.9,19.8,,0.0,0.0,0.0,.012,,-3.1,-1.4,-4.5,-0.1
420,Chasson Randle\randlch01,PG,27,ORL,41,837,7.4,.515,.549,.203,0.8,9.6,5.1,12.9,1.3,0.5,15.1,15.7,,-0.4,0.4,0.0,-0.001,,-4.8,-1.1,-5.9,-0.8
421,Julius Randle\randlju01,PF,26,NYK,71,2667,19.7,.567,.294,.325,3.5,25.7,14.7,27.2,1.2,0.6,13.8,29.3,,3.4,4.3,7.8,.140,,2.9,0.9,3.8,3.9
422,Cam Reddish\reddica01,SF,21,ATL,26,750,9.3,.488,.479,.312,3.3,11.7,7.6,6.5,2.2,1.1,10.2,19.3,,-0.3,0.7,0.4,.026,,-3.3,0.1,-3.2,-0.2
423,J.J. Redick\redicjj01,SG,36,TOT,44,723,9.9,.564,.667,.195,0.6,9.0,4.8,9.7,0.7,0.4,11.0,19.2,,0.4,0.3,0.7,.045,,-1.4,-2.1,-3.5,-0.3
423,J.J. Redick\redicjj01,SG,36,NOP,31,576,10.9,.575,.654,.220,0.6,9.2,4.9,9.6,0.7,0.3,9.6,19.0,,0.6,0.2,0.8,.065,,-0.8,-2.0,-2.8,-0.1
423,J.J. Redick\redicjj01,SG,36,DAL,13,147,5.9,.516,.717,.094,0.8,8.2,4.5,10.3,0.7,0.6,16.6,19.9,,-0.2,0.1,-0.1,-0.031,,-3.4,-2.6,-6.0,-0.1
424,Paul Reed\reedpa01,PF,21,PHI,26,177,21.2,.540,.077,.103,19.0,18.9,19.0,11.0,2.7,6.6,12.8,22.7,,0.2,0.4,0.6,.162,,-1.8,0.8,-1.0,0.0
425,Naz Reid\reidna01,C,21,MIN,70,1347,18.2,.599,.299,.286,6.4,20.0,12.9,8.7,1.2,4.9,9.5,22.5,,1.9,1.3,3.2,.113,,-0.1,-0.2,-0.2,0.6
426,Cameron Reynolds\reynoca01,SF,25,TOT,5,40,6.5,.417,.667,.000,5.1,8.3,6.7,7.5,0.0,0.0,0.0,19.2,,0.0,0.0,0.0,-0.039,,-3.5,-4.6,-8.1,-0.1
426,Cameron Reynolds\reynoca01,SF,25,SAS,3,6,6.2,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,-0.017,,-4.4,-3.6,-8.0,0.0
426,Cameron Reynolds\reynoca01,SF,25,HOU,2,34,6.5,.406,.750,.000,6.0,9.8,7.8,8.8,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,-0.043,,-3.4,-4.8,-8.2,-0.1
427,Nick Richards\richani01,PF,23,CHO,18,63,5.5,.542,.111,1.222,6.8,12.2,9.5,4.2,0.0,0.0,17.8,11.5,,0.0,0.0,0.0,.026,,-5.9,-2.1,-8.0,-0.1
428,Josh Richardson\richajo01,SG,27,DAL,59,1790,11.9,.537,.432,.175,3.2,8.8,6.0,12.1,1.7,1.2,10.6,18.4,,1.0,1.4,2.4,.066,,-1.5,-0.2,-1.7,0.1
429,Grant Riller\rillegr01,PG,23,CHO,7,27,23.6,.750,.333,.000,0.0,4.1,2.0,20.9,1.8,0.0,7.7,20.7,,0.1,0.0,0.1,.177,,4.6,0.5,5.1,0.0
430,Austin Rivers\riverau01,SG,28,TOT,36,845,9.9,.551,.608,.127,1.1,9.6,5.4,13.2,1.8,0.2,12.2,15.4,,0.4,0.9,1.3,.072,,-2.2,0.3,-1.9,0.0
430,Austin Rivers\riverau01,SG,28,NYK,21,442,9.5,.545,.570,.104,1.2,10.2,5.8,13.9,1.4,0.0,13.5,16.5,,0.1,0.5,0.6,.063,,-2.4,0.2,-2.2,0.0
430,Austin Rivers\riverau01,SG,28,DEN,15,403,10.3,.558,.655,.155,0.8,9.0,4.9,12.5,2.2,0.5,10.6,14.2,,0.3,0.4,0.7,.081,,-2.1,0.4,-1.7,0.0
431,Andre Roberson\roberan03,SG,29,BRK,5,63,4.2,.202,.571,.143,12.9,13.3,13.2,7.4,2.3,1.4,11.8,11.7,,-0.1,0.1,-0.1,-0.043,,-5.2,-0.9,-6.1,-0.1
432,Duncan Robinson\robindu01,SF,26,MIA,72,2262,11.0,.628,.855,.105,0.4,12.1,6.3,8.3,0.9,0.9,9.7,16.6,,1.9,1.8,3.7,.079,,-0.2,-0.8,-1.0,0.6
433,Glenn Robinson III\robingl02,SF,27,SAC,23,369,9.0,.554,.444,.232,3.3,10.4,6.8,7.0,0.5,0.7,9.2,14.0,,0.3,0.0,0.3,.033,,-1.9,-2.2,-4.0,-0.2
434,Jerome Robinson\robinje01,SG,23,WAS,17,305,4.1,.400,.442,.211,1.4,11.8,6.6,10.2,1.8,1.6,15.5,16.7,,-0.7,0.3,-0.4,-0.057,,-6.9,-0.1,-7.0,-0.4
435,Justin Robinson\robinju01,PG,23,OKC,9,88,6.0,.453,.667,.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,,0.0,0.0,0.0,.021,,-5.8,-1.0,-6.8,-0.1
436,Mitchell Robinson\robinmi01,C,22,NYK,31,853,17.7,.642,.000,.301,14.5,17.5,16.0,2.9,2.1,5.0,11.5,11.8,,1.8,1.7,3.4,.192,,-0.3,1.5,1.2,0.7
437,Isaiah Roby\robyis01,PF,22,OKC,61,1425,11.9,.555,.254,.273,6.4,18.6,12.4,11.4,1.7,2.3,19.0,17.7,,-0.3,1.5,1.3,.043,,-3.7,0.4,-3.3,-0.5
438,Rajon Rondo\rondora01,PG,34,TOT,45,770,13.2,.544,.414,.079,2.7,12.9,7.9,35.3,2.4,0.5,26.2,17.2,,0.5,0.8,1.3,.081,,-0.5,0.3,-0.2,0.4
438,Rajon Rondo\rondora01,PG,34,ATL,27,402,9.9,.478,.409,.018,1.1,13.6,7.5,32.2,2.3,0.4,26.0,16.2,,-0.2,0.4,0.2,.019,,-2.8,0.3,-2.5,0.0
438,Rajon Rondo\rondora01,PG,34,LAC,18,368,16.8,.609,.419,.143,4.4,12.2,8.4,38.6,2.4,0.5,26.4,18.2,,0.7,0.4,1.1,.148,,2.0,0.4,2.3,0.4
439,Derrick Rose\rosede01,PG,32,TOT,50,1279,18.3,.550,.211,.208,1.7,9.3,5.5,28.0,1.9,1.4,10.5,25.8,,1.6,1.6,3.1,.118,,1.6,0.3,1.9,1.3
439,Derrick Rose\rosede01,PG,32,DET,15,342,17.1,.517,.212,.272,1.9,7.6,4.7,32.5,2.6,1.0,12.3,30.0,,0.0,0.3,0.4,.051,,0.7,-0.2,0.6,0.2
439,Derrick Rose\rosede01,PG,32,NYK,35,937,18.8,.565,.211,.180,1.6,10.0,5.9,26.3,1.7,1.5,9.6,24.3,,1.5,1.2,2.8,.142,,1.9,0.5,2.4,1.0
440,Terrence Ross\rosste01,SG,29,ORL,46,1347,13.2,.530,.429,.224,1.1,11.4,6.1,13.2,1.7,1.4,9.9,24.1,,-0.1,1.0,0.9,.030,,-1.4,-0.8,-2.3,-0.1
441,Terry Rozier\roziete01,SG,26,CHO,69,2383,17.1,.575,.504,.178,2.1,11.8,6.9,20.0,1.8,1.1,9.5,24.4,,3.3,2.0,5.2,.105,,2.2,-0.5,1.6,2.2
442,Ricky Rubio\rubiori01,PG,30,MIN,68,1772,13.5,.516,.430,.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,,1.9,1.3,3.1,.085,,-1.9,0.0,-1.9,0.0
443,D'Angelo Russell\russeda01,PG,24,MIN,42,1196,17.6,.555,.475,.229,1.4,8.9,5.0,33.6,1.8,1.3,13.5,29.1,,1.0,0.6,1.6,.063,,3.3,-1.7,1.6,1.1
444,Domantas Sabonis\sabondo01,PF,24,IND,62,2231,20.6,.601,.179,.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,,4.0,3.0,6.9,.149,,2.3,1.6,3.8,3.3
445,Luka Šamanić\samanlu01,PF,21,SAS,33,308,9.8,.518,.410,.276,5.4,18.3,11.7,6.9,1.3,2.2,14.5,19.5,,-0.2,0.3,0.1,.015,,-4.2,-0.7,-4.9,-0.2
446,JaKarr Sampson\sampsja02,PF,27,IND,29,316,10.9,.533,.133,.257,9.3,17.1,13.2,1.8,0.3,3.6,10.7,19.0,,0.0,0.3,0.3,.044,,-5.2,-2.3,-7.5,-0.4
447,Dario Šarić\saricda01,C,26,PHO,50,871,14.3,.567,.395,.289,6.1,18.4,12.4,10.4,1.7,0.4,12.9,22.6,,0.7,1.0,1.7,.093,,-1.4,-0.6,-2.0,0.0
448,Tomáš Satoranský\satorto01,SG,29,CHI,58,1307,13.8,.614,.359,.240,2.6,9.4,6.0,27.9,1.5,0.9,20.9,15.2,,1.9,1.1,3.1,.113,,-0.6,0.1,-0.5,0.5
449,Dennis Schröder\schrode01,SG,27,LAL,61,1956,13.8,.543,.279,.320,1.7,10.3,6.1,26.9,1.7,0.6,15.8,22.9,,1.0,2.7,3.8,.093,,-1.3,0.1,-1.2,0.4
450,Mike Scott\scottmi01,PF,32,PHI,51,852,6.8,.492,.735,.057,1.4,13.8,7.8,6.1,1.4,1.5,8.1,11.9,,-0.1,1.1,1.0,.058,,-3.2,0.3,-2.8,-0.2
451,Jay Scrubb\scrubja01,SG,20,LAC,4,84,6.3,.458,.250,.139,2.8,15.6,9.4,1.7,2.4,0.0,15.5,23.8,,-0.2,0.1,-0.1,-0.072,,-8.1,-2.8,-10.9,-0.2
452,Collin Sexton\sextoco01,SG,22,CLE,60,2115,18.0,.573,.239,.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,,2.6,0.9,3.5,.080,,1.8,-1.9,-0.2,1.0
453,Landry Shamet\shamela01,SG,23,BRK,61,1403,10.3,.578,.730,.171,0.9,7.6,4.4,9.3,1.1,0.6,8.9,16.7,,1.2,0.6,1.8,.063,,-1.0,-1.5,-2.4,-0.2
454,Iman Shumpert\shumpim01,SG,30,BRK,2,11,-0.4,.250,.750,.000,10.6,0.0,5.0,0.0,4.4,0.0,20.0,19.8,,-0.1,0.0,0.0,-0.212,,-10.4,-2.2,-12.6,0.0
455,Pascal Siakam\siakapa01,PF,26,TOR,56,2006,17.7,.547,.256,.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,,2.3,2.0,4.2,.101,,1.0,-0.3,0.8,1.4
456,Chris Silva\silvach01,PF,24,TOT,15,92,11.5,.708,.063,.938,8.9,24.4,16.8,9.3,0.5,6.6,30.7,15.9,,0.1,0.1,0.2,.101,,-6.7,1.1,-5.5,-0.1
456,Chris Silva\silvach01,PF,24,MIA,11,83,13.4,.765,.077,1.154,9.8,24.4,17.2,10.3,0.6,6.3,31.5,15.5,,0.1,0.1,0.2,.136,,-5.3,1.4,-3.9,0.0
456,Chris Silva\silvach01,PF,24,SAC,4,9,-5.9,.333,.000,.000,0.0,25.0,12.3,0.0,0.0,9.4,25.0,19.1,,-0.1,0.0,0.0,-0.219,,-19.3,-1.3,-20.6,0.0
457,Ben Simmons\simmobe01,PG,24,PHI,58,1877,18.3,.584,.017,.492,5.6,18.7,12.2,31.3,2.4,1.7,19.6,20.2,,2.7,3.3,6.0,.153,,0.7,2.2,2.9,2.3
458,Anfernee Simons\simonan01,SG,21,POR,64,1104,12.3,.589,.703,.142,1.3,12.5,6.8,11.4,0.8,0.6,9.2,18.3,,1.5,0.3,1.8,.078,,0.6,-1.6,-1.0,0.3
459,Deividas Sirvydis\sirvyde01,SG,20,DET,20,133,5.7,.481,.700,.150,0.0,24.5,12.1,5.4,0.7,0.0,10.5,15.7,,-0.1,0.1,0.0,-0.010,,-4.2,-1.2,-5.4,-0.1
460,Alen Smailagić\smailal01,PF,20,GSW,15,84,8.9,.472,.370,.222,7.7,12.5,10.1,6.5,1.7,5.2,14.4,17.6,,-0.1,0.1,0.0,.015,,-4.9,-0.4,-5.3,-0.1
461,Marcus Smart\smartma01,PG,26,BOS,48,1581,13.8,.539,.553,.318,2.5,9.3,5.9,23.6,2.2,1.4,14.2,18.4,,1.8,1.5,3.3,.100,,-0.4,0.2,-0.3,0.7
462,Dennis Smith Jr.\smithde03,PG,23,TOT,23,420,13.6,.492,.400,.179,3.1,11.5,7.3,27.8,2.7,2.9,14.3,19.0,,0.1,0.5,0.6,.070,,-1.1,1.5,0.4,0.3
462,Dennis Smith Jr.\smithde03,PG,23,NYK,3,28,6.8,.356,.400,.600,0.0,7.7,3.9,14.4,5.4,0.0,7.3,21.7,,-0.1,0.1,0.0,-0.015,,-8.5,4.7,-3.8,0.0
462,Dennis Smith Jr.\smithde03,PG,23,DET,20,392,14.1,.504,.400,.148,3.4,11.8,7.5,28.8,2.5,3.1,14.8,18.8,,0.1,0.5,0.6,.076,,-0.6,1.3,0.7,0.3
463,Ish Smith\smithis01,PG,32,WAS,44,924,11.6,.473,.165,.111,2.5,14.6,8.6,24.7,1.6,1.2,11.6,15.8,,0.2,0.9,1.1,.056,,-2.1,0.5,-1.5,0.1
464,Jalen Smith\smithja04,PF,20,PHO,27,156,8.4,.499,.340,.140,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,,-0.1,0.2,0.1,.022,,-4.8,-1.3,-6.1,-0.2
465,Tony Snell\snellto01,SG,29,ATL,47,992,9.5,.708,.637,.064,2.0,10.2,6.2,7.9,0.6,1.0,10.7,8.6,,1.6,0.5,2.0,.099,,-0.4,-0.1,-0.5,0.4
466,Ray Spalding\spaldra01,C,23,HOU,2,19,0.8,.410,.250,.500,10.8,11.7,11.2,0.0,0.0,9.4,38.1,17.6,,-0.1,0.0,-0.1,-0.184,,-12.2,-2.1,-14.3,-0.1
467,Cassius Stanley\stanlca01,SG,21,IND,24,93,5.5,.383,.302,.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,,-0.2,0.1,-0.1,-0.050,,-7.2,-4.0,-11.2,-0.2
468,Lamar Stevens\stevela01,PF,23,CLE,40,499,10.5,.521,.184,.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,,0.0,0.5,0.4,.043,,-4.2,0.0,-4.2,-0.3
469,Isaiah Stewart\stewais01,C,19,DET,68,1455,16.4,.597,.154,.225,12.0,22.7,17.3,6.3,1.3,5.2,13.0,15.5,,1.9,2.1,4.0,.132,,-1.6,0.5,-1.1,0.3
470,Max Strus\strusma01,SF,24,MIA,39,507,12.1,.597,.791,.128,1.1,8.0,4.6,7.3,1.1,0.4,3.9,18.3,,0.6,0.3,0.9,.088,,-0.5,-1.7,-2.2,0.0
471,Edmond Sumner\sumneed01,SG,25,IND,53,861,12.7,.626,.312,.294,2.3,9.5,5.9,7.9,1.8,0.9,13.8,18.3,,0.7,0.7,1.4,.077,,-2.3,-0.5,-2.8,-0.2
472,Jae'Sean Tate\tateja01,SF,25,HOU,70,2043,13.8,.576,.312,.235,6.6,13.2,9.8,13.2,2.0,1.6,12.4,16.4,,2.2,1.6,3.8,.088,,-1.6,0.3,-1.4,0.3
473,Jayson Tatum\tatumja01,SF,22,BOS,64,2290,21.3,.576,.368,.258,2.4,20.7,11.5,20.3,1.6,1.3,10.4,30.8,,4.1,2.5,6.5,.137,,4.2,-0.3,3.9,3.4
474,Jeff Teague\teaguje01,PG,32,TOT,55,950,12.3,.562,.289,.370,1.7,8.3,5.1,18.3,1.7,1.2,16.2,17.7,,0.8,0.8,1.6,.079,,-1.7,-0.5,-2.2,-0.1
474,Jeff Teague\teaguje01,PG,32,BOS,34,616,11.4,.542,.298,.324,1.8,8.6,5.2,16.2,2.1,1.1,15.4,17.7,,0.3,0.5,0.8,.062,,-2.4,-0.3,-2.7,-0.1
474,Jeff Teague\teaguje01,PG,32,MIL,21,334,14.1,.598,.271,.458,1.6,7.9,4.9,22.2,1.1,1.3,17.8,17.6,,0.5,0.2,0.8,.110,,-0.5,-1.0,-1.4,0.1
475,Garrett Temple\templga01,SG,34,CHI,56,1528,8.2,.525,.525,.131,2.1,9.4,5.8,10.5,1.4,1.7,12.6,13.1,,0.2,1.4,1.6,.050,,-3.3,0.3,-3.1,-0.4
476,Tyrell Terry\terryty01,PG,20,DAL,11,56,6.0,.318,.438,.188,0.0,11.7,5.9,14.0,4.4,0.0,10.4,15.3,,-0.1,0.1,-0.1,-0.049,,-7.5,2.6,-5.0,0.0
477,Daniel Theis\theisda01,C,28,TOT,65,1601,15.0,.609,.326,.236,6.5,18.3,12.4,9.5,1.2,3.3,11.4,15.6,,2.4,1.8,4.3,.128,,-0.7,0.7,0.0,0.8
477,Daniel Theis\theisda01,C,28,BOS,42,1027,15.0,.625,.330,.233,5.8,18.1,11.9,9.3,1.2,3.9,11.4,15.0,,1.7,1.2,2.9,.134,,-0.6,1.0,0.4,0.6
477,Daniel Theis\theisda01,C,28,CHI,23,574,14.9,.584,.320,.242,7.6,18.5,13.1,10.0,1.4,2.1,11.3,16.8,,0.7,0.7,1.4,.116,,-1.0,0.3,-0.7,0.2
478,Brodric Thomas\thomabr01,SG,24,TOT,32,399,8.0,.487,.546,.426,2.2,12.9,7.4,10.7,1.8,2.2,14.6,16.4,,-0.3,0.3,0.1,.006,,-4.7,0.3,-4.4,-0.2
478,Brodric Thomas\thomabr01,SG,24,HOU,4,24,7.2,.496,.857,1.000,4.3,13.9,8.9,22.7,2.0,3.7,28.4,24.9,,-0.1,0.0,0.0,-0.063,,-7.0,0.5,-6.5,0.0
478,Brodric Thomas\thomabr01,SG,24,CLE,28,375,8.0,.487,.525,.386,2.0,12.8,7.3,9.9,1.8,2.1,13.2,15.8,,-0.2,0.3,0.1,.010,,-4.5,0.3,-4.3,-0.2
479,Isaiah Thomas\thomais02,PG,31,NOP,3,48,2.4,.412,.444,.074,2.3,6.8,4.5,15.1,1.0,0.0,17.7,29.7,,-0.2,0.0,-0.2,-0.179,,-7.8,-5.2,-13.1,-0.1
480,Khyri Thomas\thomakh01,SG,24,HOU,5,153,21.3,.586,.409,.136,4.7,8.0,6.3,26.9,2.8,3.5,7.9,21.1,,0.4,0.1,0.5,.164,,2.5,-0.1,2.4,0.2
